"ip address","<android.location.GpsStatus: java.lang.Iterable getSatellites()> (LOCATION_INFORMATION)","4","1.569920326543428E-4","4.996364153861897","7.843893643960749E-4","0.0022435112242137436"
"ip address","<android.telephony.CellSignalStrengthLte: int getAsuLevel()> (NETWORK_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<android.telephony.SmsMessage: long getTimestampMillis()> (NETWORK_INFORMATION)","3","1.177440244907571E-4","5.219507705176107","6.145658430679509E-4","0.002103291772700385"
"ip address","<android.location.GpsSatellite: int getPrn()> (LOCATION_INFORMATION)","3","1.177440244907571E-4","5.507189777627888","6.484386880522651E-4","0.0028043890302671803"
"ip address","<android.telephony.cdma.CdmaCellLocation: int getBaseStationLatitude()> (LOCATION_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<android.net.wifi.WifiManager: android.net.DhcpInfo getDhcpInfo()> (NETWORK_INFORMATION)","15","5.887201224537854E-4","3.5612796285725743","0.0020965969790254176","0.001828949367565552"
"ip address","<java.util.concurrent.ExecutorCompletionService: java.util.concurrent.Future poll(long,java.util.concurrent.TimeUnit)> (NETWORK_INFORMATION)","4","1.569920326543428E-4","5.219507705176107","8.194211240906013E-4","0.00280438903026718"
"ip address","<android.telephony.TelephonyManager: java.lang.String getSimOperator()> (NETWORK_INFORMATION)","127","0.004984497036775384","2.2490932396064056","0.011210598588249677","0.0022259837927745742"
"ip address","<android.renderscript.Allocation: int getBytesSize()> (LOCATION_INFORMATION)","2","7.84960163271714E-5","5.507189777627888","4.322924587015101E-4","0.0018695926868447866"
"ip address","<android.net.wifi.WifiInfo: java.lang.String getSSID()> (NETWORK_INFORMATION)","80","0.003139840653086856","2.528264622390278","0.007938348043142284","0.00231289816929252"
"ip address","<android.telephony.gsm.GsmCellLocation: int getPsc()> (LOCATION_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<android.net.NetworkInfo: java.lang.String getReason()> (NETWORK_INFORMATION)","5","1.962400408179285E-4","5.507189777627888","0.0010807311467537753","0.0028043890302671803"
"ip address","<android.renderscript.Allocation: android.renderscript.Type getType()> (LOCATION_INFORMATION)","17","6.672161387809569E-4","4.996364153861897","0.003333654798683318","0.001986442229772586"
"ip address","<android.net.http.AndroidHttpClient: org.apache.http.params.HttpParams getParams()> (NETWORK_INFORMATION)","51","0.0020016484163428707","2.8216124323777363","0.005647876056802252","0.0017231788017304359"
"ip address","<android.telephony.NeighboringCellInfo: int getRssi()> (NETWORK_INFORMATION)","31","0.0012166882530711565","3.661363087129557","0.0044547374583388775","0.002229129742007246"
"ip address","<org.apache.http.impl.conn.SingleClientConnManager: org.apache.http.conn.ClientConnectionOperator createConnectionOperator(org.apache.http.conn.scheme.SchemeRegistry)> (NETWORK_INFORMATION)","8","3.139840653086856E-4","4.408577488959778","0.0013842230822119482","0.002492790249126382"
"ip address","<android.telephony.CellSignalStrengthGsm: int getDbm()> (NETWORK_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<javax.net.ssl.SSLEngineResult: javax.net.ssl.SSLEngineResult$HandshakeStatus getHandshakeStatus()> (NETWORK_INFORMATION)","19","7.457121551081282E-4","4.814042597067942","0.003589890079841866","0.0028043890302671803"
"ip address","<org.apache.http.impl.conn.tsccm.BasicPoolEntry: org.apache.http.conn.OperatedClientConnection getConnection()> (NETWORK_INFORMATION)","44","0.0017269123591977706","4.408577488959778","0.007613226952165713","0.0022850577283658503"
"ip address","<com.android.internal.telephony.SmsMessageBase: java.lang.String getPseudoSubject()> (NETWORK_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<android.inputmethodservice.InputMethodService: android.app.Dialog getWindow()> (NETWORK_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<android.telephony.gsm.GsmCellLocation: int getCid()> (LOCATION_INFORMATION)","37","0.0014521763020526708","3.050454004806584","0.004429797016281785","0.0022557042199975144"
"ip address","<java.lang.ClassLoader: java.io.InputStream getResourceAsStream(java.lang.String)> (NETWORK_INFORMATION)","153","0.006004945249028612","2.2490932396064056","0.013505681763796856","0.002319305522329073"
"ip address","<android.telephony.SmsMessage: java.lang.String getDisplayOriginatingAddress()> (NETWORK_INFORMATION)","5","1.962400408179285E-4","4.996364153861897","9.804867054950936E-4","0.002336990858555984"
"ip address","<javax.net.ssl.HttpsURLConnection: javax.net.ssl.HostnameVerifier getDefaultHostnameVerifier()> (NETWORK_INFORMATION)","18","7.064641469445425E-4","3.661363087129557","0.002586621750003219","0.0026567896076215387"
"ip address","<android.net.ConnectivityManager: boolean getBackgroundDataSetting()> (NETWORK_INFORMATION)","25","9.812002040896425E-4","3.5147596129376812","0.003448682849540486","0.0023369908585559834"
"ip address","<javax.net.ssl.TrustManagerFactory: java.lang.String getDefaultAlgorithm()> (NETWORK_INFORMATION)","95","0.0037285607755406414","2.3017369730918276","0.008582166193481833","0.0024219723443216555"
"ip address","<android.location.Address: java.lang.String getCountryCode()> (LOCATION_INFORMATION)","45","0.0017661603673613563","3.109294504829517","0.005491512724884347","0.0019718360369066113"
"ip address","<android.telephony.cdma.CdmaCellLocation: int getNetworkId()> (LOCATION_INFORMATION)","32","0.0012559362612347424","3.0794415416798357","0.003867582296548324","0.002361590762330257"
"ip address","<javax.net.ssl.KeyManagerFactory: java.lang.String getDefaultAlgorithm()> (NETWORK_INFORMATION)","20","7.84960163271714E-4","3.772588722239781","0.0029613318593663656","0.002336990858555984"
"ip address","<android.telephony.SmsManager: android.telephony.SmsManager getDefault()> (NETWORK_INFORMATION)","26","0.0010204482122532282","3.661363087129557","0.0037362314166713173","0.002278566087092084"
"ip address","<android.telephony.TelephonyManager: int getDataState()> (NETWORK_INFORMATION)","8","3.139840653086856E-4","4.996364153861897","0.0015687787287921497","0.002492790249126382"
"ip address","<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()> android.permission.ACCESS_NETWORK_STATE (NETWORK_INFORMATION)","2813","0.11040464696416658","1.0","0.11040464696416658","0.0021786098707930342"
"ip address","<org.apache.http.impl.client.AbstractHttpClient: org.apache.http.ConnectionReuseStrategy getConnectionReuseStrategy()> (NETWORK_INFORMATION)","8","3.139840653086856E-4","4.408577488959778","0.0013842230822119482","0.002492790249126382"
"ip address","<android.net.http.SslError: java.lang.String getUrl()> (NETWORK_INFORMATION)","2","7.84960163271714E-5","5.507189777627888","4.322924587015101E-4","0.0018695926868447866"
"ip address","<javax.net.ssl.SSLServerSocketFactory: javax.net.ServerSocketFactory getDefault()> (NETWORK_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<org.apache.http.impl.conn.tsccm.ConnPoolByRoute: int getConnectionsInPool(org.apache.http.conn.routing.HttpRoute)> (NETWORK_INFORMATION)","8","3.139840653086856E-4","4.408577488959778","0.0013842230822119482","0.002492790249126382"
"ip address","<android.net.Proxy: java.lang.String getDefaultHost()> (NETWORK_INFORMATION)","18","7.064641469445425E-4","4.659891917240683","0.0032920465681672085","0.0026567896076215387"
"ip address","<android.location.GpsStatus: int getMaxSatellites()> (LOCATION_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<android.net.wifi.WifiInfo: int getLinkSpeed()> (NETWORK_INFORMATION)","4","1.569920326543428E-4","4.996364153861897","7.843893643960749E-4","0.0022435112242137436"
"ip address","<android.net.http.SslCertificate: android.net.http.SslCertificate$DName getIssuedTo()> (NETWORK_INFORMATION)","14","5.494721142901998E-4","4.040852708834461","0.002220335881458552","0.0016358936009891881"
"ip address","<javax.net.ssl.SSLEngine: javax.net.ssl.SSLEngineResult wrap(java.nio.ByteBuffer,java.nio.ByteBuffer)> (NETWORK_INFORMATION)","8","3.139840653086856E-4","4.996364153861897","0.0015687787287921497","0.00280438903026718"
"ip address","<android.location.Address: int getMaxAddressLineIndex()> (LOCATION_INFORMATION)","4","1.569920326543428E-4","4.659891917240683","7.315659040371574E-4","7.478370747379146E-4"
"ip address","<android.net.NetworkInfo: java.lang.String getTypeName()> (NETWORK_INFORMATION)","176","0.0069076494367910826","1.9614111671546248","0.013548740744111384","0.0019982691065871406"
"ip address","<android.telephony.TelephonyManager: java.lang.String getNetworkCountryIso()> (NETWORK_INFORMATION)","279","0.01095019427764041","1.7695201593445193","0.019376589523023704","0.0022811211062523126"
"ip address","<android.net.Uri: boolean getBooleanQueryParameter(java.lang.String,boolean)> (NETWORK_INFORMATION)","29","0.0011381922367439852","5.507189777627888","0.006268240651171896","0.00280438903026718"
"ip address","<javax.net.ssl.SSLEngineResult: javax.net.ssl.SSLEngineResult$Status getStatus()> (NETWORK_INFORMATION)","17","6.672161387809569E-4","4.814042597067942","0.0032120069135427223","0.0028043890302671803"
"ip address","<android.accessibilityservice.AccessibilityServiceInfo: boolean getCanRetrieveWindowContent()> (NETWORK_INFORMATION)","146","0.005730209191883512","1.3587779941355111","0.007786082151724346","0.002132504158432335"
"ip address","<android.telephony.CellSignalStrengthCdma: int getAsuLevel()> (NETWORK_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<android.net.TrafficStats: int getThreadStatsTag()> (NETWORK_INFORMATION)","144","0.00565171317555634","1.369360103466048","0.007739230538840258","0.0021366773563940415"
"ip address","<android.telephony.TelephonyManager: android.telephony.CellLocation getCellLocation()> android.permission.ACCESS_FINE_LOCATION android.permission.ACCESS_COARSE_LOCATION (LOCATION_INFORMATION)","42","0.0016484163428705993","3.0794415416798357","0.005076201764219675","0.0024037620259432972"
"ip address","<android.location.LocationManager: java.lang.String getBestProvider(android.location.Criteria,boolean)> android.permission.ACCESS_FINE_LOCATION android.permission.ACCESS_COARSE_LOCATION (LOCATION_INFORMATION)","291","0.011421170375603439","1.615369479517261","0.018449410045116486","0.002365441182051448"
"ip address","<android.net.wifi.WifiInfo: java.lang.String getBSSID()> (NETWORK_INFORMATION)","50","0.001962400408179285","2.916922612182061","0.005724170124773463","0.0024599903774273507"
"ip address","<javax.net.ssl.SSLContext: javax.net.ssl.SSLServerSocketFactory getServerSocketFactory()> (NETWORK_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<android.telephony.TelephonyManager: int getNetworkType()> (NETWORK_INFORMATION)","205","0.008045841673535068","1.3124972415715048","0.010560145002635836","0.0022633848472628816"
"ip address","<javax.net.ssl.SSLContext: javax.net.ssl.SSLContext getInstance(java.lang.String,java.lang.String)> (NETWORK_INFORMATION)","4","1.569920326543428E-4","5.507189777627888","8.645849174030203E-4","0.00280438903026718"
"ip address","<com.google.android.gsf.Gservices: java.lang.Object getVersionToken(android.content.ContentResolver)> (NETWORK_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<java.lang.ClassLoader: java.lang.ClassLoader getParent()> (NETWORK_INFORMATION)","57","0.0022371364653243847","3.171814861810851","0.007095782688614879","0.002537304360717925"
"ip address","<android.net.wifi.WifiInfo: android.net.wifi.SupplicantState getSupplicantState()> (NETWORK_INFORMATION)","9","3.5323207347227127E-4","4.996364153861897","0.0017648760698911682","0.00280438903026718"
"ip address","<android.telephony.CellSignalStrengthCdma: int getDbm()> (NETWORK_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<java.lang.ClassLoader: java.lang.Class loadClass(java.lang.String)> (NETWORK_INFORMATION)","1732","0.06797755013933043","1.0489740045964595","0.07130668299231006","0.002164528431560943"
"ip address","<android.net.NetworkInfo: android.net.NetworkInfo$DetailedState getDetailedState()> (NETWORK_INFORMATION)","87","0.0034145767102319556","1.9236708391717776","0.006568521645588314","0.0020331820469437056"
"ip address","<android.location.Address: java.lang.String getPhone()> (LOCATION_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"ip address","<org.apache.http.impl.conn.tsccm.ThreadSafeClientConnManager: org.apache.http.conn.ClientConnectionOperator createConnectionOperator(org.apache.http.conn.scheme.SchemeRegistry)> (NETWORK_INFORMATION)","14","5.494721142901998E-4","4.408577488959778","0.002422390393870909","0.002617429761582701"
"ip address","<android.view.textservice.SuggestionsInfo: int getSequence()> (NETWORK_INFORMATION)","2","7.84960163271714E-5","6.605802066295998","5.185291468500332E-4","0.00280438903026718"
"ip address","<android.renderscript.Allocation: android.renderscript.Allocation createTyped(android.renderscript.RenderScript,android.renderscript.Type)> (LOCATION_INFORMATION)","3","1.177440244907571E-4","5.912654885736052","6.961797816715003E-4","0.0028043890302671803"
"ip address","<android.telephony.ServiceState: boolean getRoaming()> (NETWORK_INFORMATION)","1","3.92480081635857E-5","6.605802066295998","2.592645734250166E-4","0.00280438903026718"
"mac address","<android.net.http.SslCertificate: android.net.http.SslCertificate$DName getIssuedBy()> (NETWORK_INFORMATION)","16","0.001536983669548511","3.2735975561207935","0.005031465984431575","0.0017221822539176554"
"mac address","<android.accessibilityservice.AccessibilityServiceInfo: java.lang.String getDescription()> (NETWORK_INFORMATION)","55","0.005283381364073006","1.3587779941355111","0.00717894233212806","0.0012087961173603962"
"mac address","<android.telephony.ServiceState: java.lang.String getOperatorAlphaLong()> (NETWORK_INFORMATION)","1","9.606147934678194E-5","6.605802066295998","6.345631187604225E-4","0.004197819243924285"
"mac address","<android.net.Uri: java.lang.String getQueryParameter(java.lang.String)> (NETWORK_INFORMATION)","955","0.09173871277617675","1.09641372966802","0.1005835842298712","0.0013552797085691997"
"mac address","<android.telephony.CellSignalStrengthGsm: int getAsuLevel()> (NETWORK_INFORMATION)","1","9.606147934678194E-5","6.605802066295998","6.345631187604225E-4","0.004197819243924285"
"mac address","<android.net.http.AndroidHttpClient: org.apache.http.conn.ClientConnectionManager getConnectionManager()> (NETWORK_INFORMATION)","8","7.684918347742555E-4","3.9667447366807385","0.003048410940772902","0.0013992730813080952"
"mac address","<android.net.wifi.WifiInfo: int getNetworkId()> (NETWORK_INFORMATION)","3","2.8818443804034583E-4","5.507189777627888","0.00158708639124723","0.0031483644329432137"
"mac address","<android.net.LocalSocket: android.net.Credentials getPeerCredentials()> (NETWORK_INFORMATION)","4","3.8424591738712776E-4","5.912654885736052","0.0022719135007631323","0.004197819243924285"
"mac address","<android.telephony.TelephonyManager: java.lang.String getSubscriberId()> (UNIQUE_IDENTIFIER)","30","0.002881844380403458","3.3869262414277967","0.009760594355699702","0.0027377082025593167"
"mac address","<javax.net.ssl.HttpsURLConnection: javax.net.ssl.HostnameVerifier getHostnameVerifier()> (NETWORK_INFORMATION)","5","4.803073967339097E-4","3.5612796285725743","0.0017105089474411979","8.395638487848569E-4"
"mac address","<java.lang.ClassLoader: java.util.Enumeration getResources(java.lang.String)> (NETWORK_INFORMATION)","11","0.0010566762728146013","3.347705528274515","0.0035374410000979504","0.001319314619519061"
"mac address","<android.net.wifi.WifiInfo: int getRssi()> (NETWORK_INFORMATION)","14","0.0013448607108549472","3.0222831278398874","0.004064549835711665","0.0013356697594304543"
"mac address","<android.telephony.SmsMessage: java.lang.String getDisplayMessageBody()> (NETWORK_INFORMATION)","4","3.8424591738712776E-4","4.814042597067942","0.0018497762140510827","0.00239875385367102"
"mac address","<java.lang.ClassLoader: java.util.Enumeration getSystemResources(java.lang.String)> (NETWORK_INFORMATION)","8","7.684918347742555E-4","3.6100697927420065","0.002774309158687421","0.0012916366904382416"
"mac address","<android.telephony.NeighboringCellInfo: int getLac()> (NETWORK_INFORMATION)","12","0.0011527377521613833","5.507189777627888","0.00634834556498892","0.0038749100713147246"
"mac address","<android.net.http.SslError: int getPrimaryError()> (NETWORK_INFORMATION)","19","0.001825168107588857","2.916922612182061","0.005323874124059477","0.0016969907581821577"
"mac address","<java.lang.ClassLoader: java.lang.Class loadClass(java.lang.String,boolean)> (NETWORK_INFORMATION)","2","1.9212295869356388E-4","4.814042597067942","9.248881070255413E-4","0.0013992730813080952"
"mac address","<android.telephony.CellInfoGsm: android.telephony.CellSignalStrengthGsm getCellSignalStrength()> (NETWORK_INFORMATION)","2","1.9212295869356388E-4","6.605802066295998","0.001269126237520845","0.004197819243924285"
"mac address","<java.lang.ClassLoader: java.io.InputStream getSystemResourceAsStream(java.lang.String)> (NETWORK_INFORMATION)","26","0.0024975984630163303","3.5612796285725743","0.008894646526694229","0.0020593075536232343"
"mac address","<android.telephony.ServiceState: java.lang.String getOperatorNumeric()> (NETWORK_INFORMATION)","1","9.606147934678194E-5","6.605802066295998","6.345631187604225E-4","0.004197819243924285"
"mac address","<com.android.internal.telephony.SmsMessageBase: java.lang.String getDisplayMessageBody()> (NETWORK_INFORMATION)","2","1.9212295869356388E-4","6.605802066295998","0.001269126237520845","0.004197819243924285"
"mac address","<android.net.http.SslCertificate$DName: java.lang.String getDName()> (NETWORK_INFORMATION)","2","1.9212295869356388E-4","6.605802066295998","0.001269126237520845","0.004197819243924285"
"mac address","<android.net.http.SslCertificate: java.lang.String getValidNotBefore()> (NETWORK_INFORMATION)","4","3.8424591738712776E-4","4.120895416507997","0.0015834372397725252","0.0013992730813080952"
"mac address","<android.telephony.TelephonyManager: java.lang.String getLine1Number()> android.permission.READ_PHONE_STATE (UNIQUE_IDENTIFIER)","13","0.0012487992315081652","3.238506236309523","0.0040442440991377325","0.0015158791714171029"
"mac address","<android.location.Location: float getAccuracy()> (LOCATION_INFORMATION)","413","0.03967339097022094","1.116864340139311","0.044309795627044714","0.001386959478192584"
"mac address","<android.location.Address: java.lang.String getAdminArea()> (LOCATION_INFORMATION)","15","0.001440922190201729","3.309965200291668","0.004769402305895776","0.0012346527188012604"
"mac address","<javax.net.ssl.HttpsURLConnection: java.security.Principal getLocalPrincipal()> (NETWORK_INFORMATION)","3","2.8818443804034583E-4","3.772588722239781","0.0010872013608760177","6.996365406540475E-4"
"mac address","<android.net.wifi.WifiManager: java.util.List getConfiguredNetworks()> (NETWORK_INFORMATION)","5","4.803073967339097E-4","4.814042597067942","0.0023122202675638533","0.0019080996563292203"
"mac address","<android.net.Uri$Builder: android.net.Uri$Builder clearQuery()> (NETWORK_INFORMATION)","1","9.606147934678194E-5","5.219507705176107","5.013936316211438E-4","8.395638487848569E-4"
"mac address","<javax.net.ssl.SSLEngine: javax.net.ssl.SSLEngineResult unwrap(java.nio.ByteBuffer,java.nio.ByteBuffer)> (NETWORK_INFORMATION)","1","9.606147934678194E-5","4.814042597067942","4.6244405351277066E-4","6.996365406540476E-4"
"mac address","<java.security.Provider$Service: java.lang.String getClassName()> (NETWORK_INFORMATION)","2","1.9212295869356388E-4","4.408577488959778","8.46988950808795E-4","9.328487208720633E-4"
"mac address","<android.location.Location: double getAltitude()> (LOCATION_INFORMATION)","78","0.007492795389048991","1.8522118751896326","0.013878244597962663","0.0013202818589761864"
"mac address","<android.net.http.SslCertificate: java.lang.String getValidNotAfter()> (NETWORK_INFORMATION)","4","3.8424591738712776E-4","4.120895416507997","0.0015834372397725252","0.0013992730813080952"
"mac address","<android.location.Location: double getLatitude()> android.permission.STOP_APP_SWITCHES (LOCATION_INFORMATION)","561","0.05389048991354467","1.0567259814007774","0.05694748084205919","0.0013185759215238097"
"mac address","<android.location.Location: java.lang.String getProvider()> (LOCATION_INFORMATION)","129","0.01239193083573487","1.7537718023763802","0.02173261887671019","0.0012711706161179172"
"mac address","<android.telephony.SmsMessage: java.lang.String getOriginatingAddress()> (NETWORK_INFORMATION)","6","5.763688760806917E-4","4.659891917240683","0.002685816666997512","0.002518691546354571"
"mac address","<android.net.LocalSocket: int getSoTimeout()> (NETWORK_INFORMATION)","1","9.606147934678194E-5","6.605802066295998","6.345631187604225E-4","0.004197819243924285"
"mac address","<java.security.Provider$Service: java.lang.String getAlgorithm()> (NETWORK_INFORMATION)","5","4.803073967339097E-4","3.9667447366807385","0.0019052568379830635","0.0014992211585443875"
"mac address","<android.net.http.SslCertificate$DName: java.lang.String getCName()> (NETWORK_INFORMATION)","6","5.763688760806917E-4","4.207906793497626","0.002425306509220534","0.0011448597937975323"
"mac address","<android.telephony.TelephonyManager: java.lang.String getNetworkOperatorName()> (NETWORK_INFORMATION)","178","0.017098943323727186","1.512051865489235","0.02585448915053639","0.0013248436620895794"
"mac address","<android.telephony.CellInfoCdma: android.telephony.CellSignalStrengthCdma getCellSignalStrength()> android.permission.STOP_APP_SWITCHES (NETWORK_INFORMATION)","2","1.9212295869356388E-4","6.605802066295998","0.001269126237520845","0.004197819243924285"
"mac address","<com.android.internal.telephony.ITelephony$Stub: com.android.internal.telephony.ITelephony asInterface(android.os.IBinder)> (NETWORK_INFORMATION)","8","7.684918347742555E-4","5.912654885736052","0.004543827001526265","0.004197819243924285"
"mac address","<android.net.http.SslError: android.net.http.SslCertificate getCertificate()> (NETWORK_INFORMATION)","23","0.0022094140249759846","3.1400661634962708","0.0069377062209811935","0.0017554516838228832"
"mac address","<android.location.Address: java.lang.String getThoroughfare()> (LOCATION_INFORMATION)","10","9.606147934678194E-4","4.120895416507997","0.003958593099431313","0.00199896154472585"
"mac address","<org.apache.http.conn.ssl.SSLSocketFactory: java.net.Socket createSocket()> (NETWORK_INFORMATION)","7","6.724303554274736E-4","3.8977518651937872","0.0026209666720803564","0.0017285138063217647"
"mac address","<android.telephony.NeighboringCellInfo: int getCid()> (NETWORK_INFORMATION)","27","0.0025936599423631124","3.661363087129557","0.009496330773534874","0.002266822391719114"
"mac address","<android.location.Address: double getLatitude()> (LOCATION_INFORMATION)","6","5.763688760806917E-4","4.040852708834461","0.0023290217341985363","0.0010494548109810714"
"mac address","<java.lang.ClassLoader: java.lang.Package getPackage(java.lang.String)> (NETWORK_INFORMATION)","2","1.9212295869356388E-4","6.605802066295998","0.001269126237520845","0.004197819243924285"
"mac address","<android.net.NetworkInfo: int getSubtype()> (NETWORK_INFORMATION)","91","0.008741594620557156","1.8351174418303327","0.016041852757594646","0.0017207277080950897"
"mac address","<android.net.wifi.WifiInfo: int getIpAddress()> (NETWORK_INFORMATION)","20","0.0019212295869356388","2.6545583477145698","0.005100016037876215","0.0010903426607595545"
"mac address","<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()> android.permission.ACCESS_NETWORK_STATE (NETWORK_INFORMATION)","42","0.004034582132564841","2.4626673399044643","0.009935833648029538","0.0020500977702886045"
"mac address","<android.net.LocalSocket: java.io.OutputStream getOutputStream()> (NETWORK_INFORMATION)","49","0.004707012487992315","1.7230001437096263","0.008110183193253764","0.0014692367353734998"
"mac address","<javax.net.ssl.SSLContext: javax.net.ssl.SSLContext getDefault()> (NETWORK_INFORMATION)","4","3.8424591738712776E-4","4.659891917240683","0.001790544444665008","0.0013992730813080952"
"mac address","<android.location.Location: double getLongitude()> (LOCATION_INFORMATION)","568","0.054562920268972144","1.0567259814007774","0.05765805546932196","0.0013209758063983347"
"mac address","<android.location.LocationManager: boolean isProviderEnabled(java.lang.String)> android.permission.ACCESS_FINE_LOCATION android.permission.ACCESS_COARSE_LOCATION (LOCATION_INFORMATION)","99","0.009510086455331412","1.9236708391717776","0.018294275992123535","0.0011772920825736664"
"mac address","<android.location.Address: java.lang.String getPostalCode()> (LOCATION_INFORMATION)","11","0.0010566762728146013","3.661363087129557","0.0038688755003290225","0.0011262441873943205"
"mac address","<javax.net.ssl.SSLContext: java.security.Provider getProvider()> (NETWORK_INFORMATION)","2","1.9212295869356388E-4","4.408577488959778","8.46988950808795E-4","9.328487208720633E-4"
"mac address","<android.net.wifi.WifiManager: java.util.List getScanResults()> (NETWORK_INFORMATION)","19","0.001825168107588857","2.994884153651773","0.005466167043168462","0.0019453308691356442"
"mac address","<android.telephony.TelephonyManager: java.util.List getAllCellInfo()> (NETWORK_INFORMATION)","1","9.606147934678194E-5","6.605802066295998","6.345631187604225E-4","0.004197819243924285"
"mac address","<android.telephony.TelephonyManager: int getPhoneType()> (NETWORK_INFORMATION)","144","0.0138328530259366","1.29259608725421","0.017880291696888206","0.0013256271296603003"
"mac address","<org.apache.http.HttpHost: java.lang.String getHostName()> (NETWORK_INFORMATION)","15","0.001440922190201729","2.994884153651773","0.004315395034080364","2.5806265843796836E-4"
"mac address","<android.location.LocationManager: android.location.LocationProvider getProvider(java.lang.String)> (LOCATION_INFORMATION)","50","0.004803073967339097","2.4161473242695717","0.011604934314455197","0.0013629283259494432"
"mac address","<android.net.wifi.WifiInfo: java.lang.String getMacAddress()> (NETWORK_INFORMATION)","178","0.017098943323727186","1.4641385097933375","0.02503522139704266","0.0016243735335185277"
"mac address","<javax.net.ssl.SSLContext: javax.net.ssl.SSLContext getInstance(java.lang.String)> (NETWORK_INFORMATION)","130","0.012487992315081652","1.4410160923724833","0.017995397887456563","0.0011941280124948732"
"mac address","<android.net.LocalSocket: java.io.InputStream getInputStream()> (NETWORK_INFORMATION)","50","0.004803073967339097","1.7230001437096263","0.00827569713597323","0.0014781053675789737"
"mac address","<android.net.TrafficStats: long getTotalTxBytes()> (NETWORK_INFORMATION)","3","2.8818443804034583E-4","6.605802066295998","0.0019036893562812674","0.0041978192439242855"
"mac address","<javax.net.ssl.HttpsURLConnection: java.security.Principal getPeerPrincipal()> (NETWORK_INFORMATION)","3","2.8818443804034583E-4","3.772588722239781","0.0010872013608760177","6.996365406540475E-4"
"mac address","<android.telephony.CellInfoLte: android.telephony.CellSignalStrengthLte getCellSignalStrength()> (NETWORK_INFORMATION)","2","1.9212295869356388E-4","6.605802066295998","0.001269126237520845","0.004197819243924285"
"mac address","<android.location.Address: double getLongitude()> (LOCATION_INFORMATION)","6","5.763688760806917E-4","4.040852708834461","0.0023290217341985363","0.0010494548109810714"
"mac address","<android.net.wifi.WifiManager: int getWifiState()> (NETWORK_INFORMATION)","10","9.606147934678194E-4","4.659891917240683","0.00447636111166252","0.002469305437602521"
"mac address","<android.location.Address: java.lang.String getSubLocality()> (LOCATION_INFORMATION)","9","8.645533141210375E-4","4.408577488959778","0.003811450278639577","0.0019884406944904506"
"mac address","<org.apache.http.conn.ssl.SSLSocketFactory: org.apache.http.conn.ssl.SSLSocketFactory getSocketFactory()> (NETWORK_INFORMATION)","128","0.012295869356388088","1.505935638471799","0.018516787869778124","0.0013637585360972296"
"mac address","<android.net.Uri: java.util.List getQueryParameters(java.lang.String)> (NETWORK_INFORMATION)","6","5.763688760806917E-4","3.3869262414277967","0.0019521188711399406","0.0010074766185418284"
"mac address","<org.apache.http.conn.ssl.SSLSocketFactory: org.apache.http.conn.ssl.X509HostnameVerifier getHostnameVerifier()> (NETWORK_INFORMATION)","5","4.803073967339097E-4","6.605802066295998","0.0031728155938021124","0.004197819243924285"
"mac address","<javax.net.ssl.SSLContext: javax.net.ssl.SSLSocketFactory getSocketFactory()> (NETWORK_INFORMATION)","195","0.018731988472622477","1.4467467670814682","0.0271004437637739","0.0012632326428475857"
"mac address","<android.telephony.gsm.GsmCellLocation: int getLac()> (LOCATION_INFORMATION)","20","0.0019212295869356388","3.050454004806584","0.005860622487620718","0.0019080996563292203"
"mac address","<android.location.GpsSatellite: float getSnr()> (LOCATION_INFORMATION)","2","1.9212295869356388E-4","5.507189777627888","0.0010580575941648198","0.0027985461626161903"
"mac address","<android.location.LocationManager: android.location.GpsStatus getGpsStatus(android.location.GpsStatus)> (LOCATION_INFORMATION)","7","6.724303554274736E-4","4.659891917240683","0.003133452778163764","0.0026713395188609087"
